,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
4050,TX,5,9,1780,765888,1871079,48548,460743,110188,63085,77544,484688,92,314670,0.0008475627700930001,460743,0.0007385396670408065,509291,0.0006890516400889828,8035,121760,0.002145986937656609,0.003482349840251205,562232,0.0010292182626242081,200525,0.003175615353568524,106652,0.0025305724913682165,0.0017241190135779388,0.0007500388591328597,0.0019714686414208146,0.0008964490108330593,0.001160471833293351,2435510,0.0017241190135779388,0.0011414703081580595,22968951.069520302,72.99377465128643,-2480585.904320338,-7.883134408492509,14923664.808051018,47.42639847475456,0.0,0.0,443123.8002244839,1.4082174984093936,443123.8002244839,1.4082174984093936,-353806743.7695224,-1124.3739275098435,-38107384.24282229,-121.1026924804471,-17167895.50125287,-54.55841199114269,-55672594.810100764,-176.9237449076835,0.1,0.9,0.0011997351787000475,0.0011997351787000475,82301833.25882325,261.5496655506507,63465990.95323251,201.69063130655135,8158199.215160323,25.926205914641763,23034915.431040913,73.20340493545909,-799.2353954674469,6437.998538151079,-0.12414345712122177
4060,TX,6,9,1870,819662,2160139,73555,528451,156986,95783,66707,656534,33,371230,0.0009785013858986838,528451,0.0008470709822772809,602006,0.0008144915610984843,11730,111892,0.003132847141096705,0.003200123918572502,723241,0.0013239602966010383,189400,0.0029994342249887963,119596,0.0028376996931859994,0.0023383572054054033,0.0009244031828849892,0.0017142216572125335,0.0010291105121937815,0.0014825442159020956,2718376,0.0023383572054054033,0.0012740434202320964,26517387.557854332,71.43115469615691,-2932169.619954543,-7.898525496200585,19197424.300715055,51.71301969322268,0.0,0.0,508242.58936636854,1.3690773627302981,508242.58936636854,1.3690773627302981,-325132590.1269662,-875.8252030465377,-35993210.69986556,-96.9566325454989,-25062777.128773637,-67.51280103648314,-62429393.250091985,-168.16904143008912,0.1,0.9,0.001380474798749427,0.001380474798749427,94700571.1942107,255.09945638609673,73027116.85384469,196.71663619277723,9387228.631496103,25.28682658054603,26505116.135989,71.39809858036527,-541.9788567001839,7302.30854187431,-0.07422020770449014
4070,TX,7,9,14350,9291852,21977227,1375396,5556710,1362436,573005,535785,3979023,751,356060,0.00995526078539852,5556710,0.008907027894601372,6932106,0.009378879675020131,10924,86108,0.0029175807475993526,0.002462698587749267,4514808,0.008264778322546344,150035,0.002376030168670507,124635,0.002957261959097604,0.003640327762373268,0.008568578419649942,0.004375129823324867,0.007431822482415957,0.006283853591825785,14268089,0.003640327762373268,0.006687141480698752,269787567.28429985,757.7025425049145,-33763966.83007247,-94.82662144041024,119839285.676922,336.5704815955794,0.0,0.0,5344216.736760823,15.009315106332705,5344216.736760823,15.009315106332705,-250210176.51532552,-702.719138671363,-28512362.024046086,-80.07740836950538,-23340645.98079482,-65.55256412063927,-65059763.100147285,-182.7213478069631,0.1,0.9,0.006382460108866204,0.006382460108866204,437836763.46822155,1229.6713010959431,337632139.7590222,948.2450703786502,43400728.74029019,121.89161585207601,122543234.0902311,344.16456240586166,2642.367123636809,26957.015671516037,0.09802150044483039
4080,TX,8,9,5740,3782297,7163702,319720,1268214,354443,231746,145015,1664744,160,367380,0.0032450191099578185,1268214,0.002032860716921341,1587934,0.0021484152028075475,11383,95353,0.003040170418337919,0.0027271066386126246,1809759,0.003312933119688179,156791,0.0024830216027994633,89114,0.0021144417075702965,0.0030640575269943356,0.002688283188675201,0.0027099919755184817,0.0021515490772320753,0.002975389580396366,5465124,0.0030640575269943356,0.0025613841767851524,87940017.87985688,239.37072752968828,-7734294.730107171,-21.05257425583094,48037530.235478595,130.75706417191626,0.0,0.0,1219716.4301528046,3.3200403673384633,1219716.4301528046,3.3200403673384633,-277074034.48304266,-754.1892168409893,-29796259.23359356,-81.10473959821863,-24321363.34670335,-66.20219757935476,-46517717.56654652,-126.62016867152954,0.1,0.9,0.002611651511806071,0.002611651511806071,179159293.70989645,487.66752057786607,138156364.97454116,376.0584816117948,17759230.280281283,48.34022069868061,50143709.026676565,136.49003491392173,376.15523329262146,13692.528172464477,0.02747156905976396
4090,TX,9,9,860,494940,1128603,125096,222209,78738,33051,21894,221851,27,335940,0.0005112354342148408,222209,0.00035618590162730756,347305,0.00046989065163355364,8842,145675,0.002361520411046638,0.004166321558628403,243745,0.0004461980204316681,284809,0.004510379420194478,180051,0.004272138428190177,0.0015467371231323024,0.0008988956047694057,0.0014471971009268763,0.000431263939710269,0.0004896022920612477,1424375,0.0015467371231323024,0.0006675734323335302,13854480.267222187,41.240936676853565,-1691606.3458807932,-5.035441882124169,6469871.296259187,19.259008442755217,0.0,0.0,213711.54097638454,0.6361598528796348,213711.54097638454,0.6361598528796348,-423298270.3566457,-1260.0412881962425,-54124553.04233374,-161.11374960508942,-18892163.2883731,-56.23671872469221,-93987045.4201839,-279.7733089842945,0.1,0.9,0.0007554898014134075,0.0007554898014134075,51826600.37695975,154.2733832736791,39965410.49476925,118.96591800550472,5137330.64961117,15.29240533908189,14505404.187137423,43.17855625152534,-1368.7179796972835,4371.319283205335,-0.31311324820310327
4100,TX,10,9,5580,2686941,7822243,306728,2790132,818985,246115,204384,1701687,226,411510,0.003543325506523551,2790132,0.004472391676661174,3096860,0.004189935542010299,14507,94414,0.0038745280030596674,0.0027002511318780986,1906071,0.0034892412439320197,146615,0.0023218693183565597,117239,0.0027817742594186544,0.00328090382430522,0.002849112701049544,0.003719774068622505,0.004137739749818629,0.003298137618563629,7820611,0.00328090382430522,0.003665349453771206,96024121.22678822,233.34577829648907,-15083767.951237077,-36.6546814202257,50593998.03701428,122.94718970866876,0.0,0.0,2683435.0059967046,6.520947257652802,2683435.0059967046,6.520947257652802,-274345514.9988148,-666.6800685252238,-27862431.820278715,-67.70778795236741,-30996224.02447734,-75.32313679977969,-61199033.7072104,-148.7182175578003,0.1,0.9,0.003626904890824607,0.003626904890824607,248805675.51056802,604.6163532127239,191863268.7246217,466.2420566319694,24662953.25760733,59.93281635344786,69636573.90383245,169.22206970385275,674.2642661670604,13577.101407013195,0.049661871555203387
4110,TX,11,9,4070,1394731,6149517,239192,1721996,376214,203335,179311,999389,83,337600,0.002785612827279872,1721996,0.0027602423747850767,1961188,0.0026534138791434207,7213,94278,0.0019264472658764306,0.0026963615164192108,1178700,0.002157720596044256,163985,0.0025969494265300304,98818,0.0023446921994151487,0.0021642426379752415,0.00182966477405033,0.0027392110981162517,0.002663956814192281,0.001778787251730922,4923179,0.0021642426379752415,0.0023073863996646645,75490107.61928453,223.60813868271484,-9552289.964916315,-28.29469776337771,31286948.642641716,92.67461090829892,0.0,0.0,1656145.424871046,4.905644031016132,1656145.424871046,4.905644031016132,-273950330.0681918,-811.4642478323218,-31163393.118360363,-92.30862890509586,-15411578.127011444,-45.65040914399125,-51583228.38713327,-152.79392294766964,0.1,0.9,0.002293072023495722,0.002293072023495722,157304740.8118065,465.9500616463463,121303510.04292369,359.3113449138735,15592889.75977091,46.18746966756786,44026982.851117864,130.4116790613681,197.44268634974546,11639.229857819906,0.01696355246538001
4120,TX,12,9,4310,2096251,7646218,499019,3392138,665433,210977,207605,1065696,117,378770,0.003463589569876504,3392138,0.005437366317180005,3891157,0.005264589621049118,11162,99656,0.002981145762056387,0.002850172927727284,1273301,0.0023308965747550247,162291,0.0025701223854680925,94051,0.002231583780760531,0.0026591055073078105,0.00322482370624569,0.0027282947498544355,0.004607971917572061,0.0018459474142476155,6992950,0.0026591055073078105,0.0032774428318643333,93863277.34365326,247.81074885459054,-18952522.63577682,-50.03702150586589,33798000.33394786,89.2309325816402,0.0,0.0,3262419.7903080033,8.61319478920718,3262419.7903080033,8.61319478920718,-289577569.45709205,-764.5208687517281,-30841468.62561711,-81.42532044675426,-23849166.096451096,-62.96477043179527,-49094843.17673168,-129.61650388555503,0.1,0.9,0.0032156090994086813,0.0032156090994086813,220590784.2194355,582.3871590132152,170105721.35871923,449.1003019212695,21866141.875979032,57.72933937740326,61739694.70864668,163.0004876538445,517.920873958679,12229.405707949414,0.04235045318858116
4130,TX,13,9,1800,497361,2288749,98729,500998,188511,118980,74593,808410,29,299420,0.0010367592402499221,500998,0.0008030656919543215,599727,0.0008114081594916175,6460,95150,0.001725336106690939,0.0027213008155379612,883003,0.0016164195804435958,157682,0.0024971319295917812,87902,0.002085684123469311,0.0015993362097088276,0.0010249019934796242,0.0016672478495645877,0.0010540968262392092,0.0016286684662863839,2845232,0.0015993362097088276,0.0013334980549540639,28096175.41077289,93.83533301306824,-2921069.3741698232,-9.75575904805899,23438083.91643214,78.27828440462274,0.0,0.0,481839.4151725929,1.6092425862420443,481839.4151725929,1.6092425862420443,-276484162.8586569,-923.3991144835244,-29965583.155101374,-100.07876279173527,-13802688.85352751,-46.098085810992956,-45885050.71632484,-153.2464455157466,0.1,0.9,0.0013600818704295403,0.0013600818704295403,93301616.31146646,311.6078295086048,71948330.94572268,240.29233500007575,9248556.718920873,30.888239659745086,26113571.912247173,87.2138531569273,-387.24380773453026,7118.676107140472,-0.05439829006212276
4140,TX,14,9,2240,951694,2552594,123892,406705,137999,97949,102717,717535,55,325030,0.0011562759464259775,406705,0.0006519204313116666,530597,0.0007178778597624816,10031,92306,0.002679078403439134,0.0026399620922653395,820252,0.001501548005723673,175999,0.0027872092088901965,76414,0.0018131039863801045,0.0021941399822116223,0.0013343133665399008,0.001319622930020119,0.0009038671961422979,0.001421362491360333,2522091,0.0021941399822116223,0.0011820489306028999,31335078.14814399,96.40672598881332,-2584360.2951449337,-7.95114387947246,21772446.082993258,66.98595847458161,0.0,0.0,391152.2587869999,1.2034343254068853,391152.2587869999,1.2034343254068853,-268220148.5741585,-825.2165910043949,-33446510.50668236,-102.9028412967491,-21432627.227513075,-65.94045850387064,-39888287.7003623,-122.72186475206074,0.1,0.9,0.0012832580357637722,0.0012832580357637722,88031501.25339477,270.8411569805703,67884350.09190355,208.85564437714535,8726154.643193651,26.84722838874458,24638554.286664426,75.8039389799847,-376.5853775958942,8705.44872780974,-0.043258583143782614
4150,TX,15,9,1280,322594,1407585,38039,159437,55456,50107,79857,367458,24,305950,0.000637608910014679,159437,0.0002555666584060638,197476,0.0002671776286606517,7277,158253,0.0019435403790077342,0.004526053788348176,447315,0.0008188519457194676,329670,0.005220820913157637,90382,0.002144528024930073,0.0014016932867804144,0.00041502827964012866,0.0017067500359126274,0.0003902477463976846,0.0008472987996125152,1609706,0.0014016932867804144,0.0007544340215658639,17279201.4613978,56.477206933805526,-961839.4631783462,-3.143779909064704,11873353.21293228,38.80814908623069,0.0,0.0,153339.99504363828,0.5011929891931305,153339.99504363828,0.5011929891931305,-459847064.89617467,-1503.0137764215547,-62649850.95789165,-204.77153442683985,-15548323.032061873,-50.81981706835062,-47179616.5484616,-154.20695064050204,0.1,0.9,0.000819159948087319,0.000819159948087319,56194372.438790075,183.6717517201833,43333561.253819175,141.6360884256224,5570287.646993769,18.206529325032747,15727871.003276525,51.40667103538658,-1424.7470759616645,4799.40840006537,-0.2968588953468221
4160,TX,16,9,1210,477360,1734017,79691,315497,66264,60290,57875,434559,22,325440,0.0007854763224366014,315497,0.0005057202156785308,395188,0.0005346745564784866,6243,136580,0.0016673797699801132,0.003906203524815289,492434,0.0009014464952850236,285988,0.004529050660697444,137893,0.0032718395581164674,0.0015138995228431923,0.0006321873906241508,0.0017712428218194561,0.0005396672924546912,0.0008814439071126558,1836508,0.0015138995228431923,0.0008607311621363663,21286408.3380319,65.40808855098298,-1924828.4033225519,-5.91454155396556,13070974.181632841,40.164006211998654,0.0,0.0,303432.1294071185,0.9323750289058459,303432.1294071185,0.9323750289058459,-396870278.12123334,-1219.488317727487,-54348607.928369336,-167.0003930935636,-13339038.159840906,-40.98770329351311,-71980470.27856228,-221.1789278471063,0.1,0.9,0.000926047998207049,0.000926047998207049,63526892.677003555,195.20308713435213,48987939.10515289,150.52832812546978,6297126.387807933,19.349577150343944,17780121.56557534,54.63410018920642,-1127.4179460954697,4861.418387413963,-0.2319113181071422
4170,TX,17,9,1910,649789,2110224,103206,613806,145970,89716,78416,563915,50,326050,0.0009558908517260528,613806,0.0009838892373137504,717012,0.0009700903698739654,9145,95001,0.002442445618527653,0.002717039398601386,642331,0.00117584697393544,163251,0.0025853254311702534,62099,0.0014734465471015535,0.0018615002669470737,0.0011700805166817816,0.0020752080279983773,0.0012368435937806048,0.0012394522556909316,2920675,0.0018615002669470737,0.0013688565402234195,25904642.08177603,79.44990670687328,-3492325.3315462754,-10.711011598056357,17049781.12206388,52.29192185880656,0.0,0.0,590333.5423882502,1.8105613936152438,590333.5423882502,1.8105613936152438,-276051202.8979008,-846.6529762242012,-31023905.17404304,-95.15075961982224,-19539564.94822122,-59.92812436197277,-32415824.036234178,-99.41979462117521,0.1,0.9,0.001418120912895785,0.001418120912895785,97283094.62465084,298.3686386279737,75018596.29218702,230.08310471457452,9643222.207691338,29.575900038924516,27227921.52759907,83.50842363931628,-334.9636480515284,7157.880693145224,-0.04679648382129474
4180,TX,18,9,2460,1506692,4933513,1205783,958061,571022,208591,69734,1071743,166,330810,0.0022347864224705784,958061,0.001535706569486204,2163844,0.0029275998537117384,8558,144968,0.002285669721526479,0.00414610127826492,1141477,0.0020895804130065406,290015,0.00459282427011682,93671,0.0022225673765044465,0.0019255320236133187,0.0057169568480194095,0.0016904266306553642,0.0013841127763047187,0.001800051839858347,4334222,0.0019255320236133187,0.002031355125606317,60562712.04895268,183.07400637511768,-10539359.473362258,-31.859252965032066,30298915.988594837,91.59008490854218,0.0,0.0,921423.9416917224,2.78535697739404,921423.9416917224,2.78535697739404,-421243889.87171584,-1273.3710887570383,-55113891.241401844,-166.6028573543782,-18285357.77221183,-55.274501291411475,-48896482.283097826,-147.8083561050084,0.1,0.9,0.002020772815407017,0.002020772815407017,138625015.13692138,419.04723296430393,106898881.9350312,323.14283708180284,13741255.144767717,41.538209681592804,38798838.05581473,117.28435674802675,-493.66861475869416,9248.363108733109,-0.053379025991370226
4190,TX,19,9,2250,612712,2456281,86191,662123,158642,102881,81339,709996,44,298500,0.001112648011381029,662123,0.001061338099461218,748314,0.0010124408030017162,6767,99778,0.00180732963374266,0.0028536621415948156,791335,0.0014486127325618744,175381,0.0027774222482194306,77001,0.0018270319582177929,0.0015821571494243852,0.0009616042795345728,0.0018543280458298516,0.0012487126902753865,0.0014739522531293805,2963465,0.0015821571494243852,0.0013889112780344256,30152761.10842589,101.01427507010348,-3644786.8908061786,-12.210341342734267,21004884.62214718,70.36812268726024,0.0,0.0,636802.8596767307,2.133342913489885,636802.8596767307,2.133342913489885,-289932073.5860333,-971.2967289314348,-33329066.978633165,-111.65516575756504,-14458637.06994128,-48.43764512543142,-40194703.08079144,-134.65562171119413,0.1,0.9,0.0014082358651734217,0.0014082358651734217,96604980.35089672,323.63477504488014,74495677.26767401,249.56675801565834,9576003.883179268,32.08041501902602,27038128.611329697,90.57999534783818,-406.74447585661335,7231.916247906198,-0.05624297377259796
4200,TX,20,9,720,303732,938876,34690,211380,46833,45306,79089,167395,29,340390,0.0004252927553213069,211380,0.00033882775173813966,246070,0.00033292348986472566,8797,118435,0.0023495018158761903,0.0033872544623041348,246484,0.00045121201611552763,228585,0.0036199877102379304,74206,0.0017607139321763293,0.001673534201263514,0.0004241649318081122,0.0015452369269005198,0.000460242648272586,0.000427513258626618,1333754,0.001673534201263514,0.0006251013501841686,11525433.669207416,33.85949548813836,-1198524.5635130124,-3.5210334131819745,6542574.23367515,19.220817984297863,0.0,0.0,203296.6510428838,0.5972462500158165,203296.6510428838,0.5972462500158165,-344145053.3701001,-1011.0316207000795,-43439852.52285516,-127.61788690283252,-18796014.527009524,-55.21905616207739,-38735706.50787924,-113.79801553476672,0.1,0.9,0.0007299446352921033,0.0007299446352921033,50074201.98103828,147.10832275048702,38614071.20695227,113.44067454082749,4963623.519986303,14.582166103546822,14014936.997608382,41.17317488060279,-940.6084684650062,4666.106524868533,-0.20158315363181895
4210,TX,21,9,7960,4071494,12661274,587268,4561008,811118,358324,341120,2267136,233,405180,0.005735313401703765,4561008,0.007310985364271307,5148276,0.006965424524350024,10713,60360,0.0028612268902445865,0.001726302861018091,2608256,0.004774656563125483,100680,0.0015944194180141078,79285,0.0018812252932727848,0.0031147819960008418,0.004806895678351308,0.004493159289104682,0.0066193969355533375,0.004359990469544232,11437897,0.0031147819960008418,0.005360692345040728,155426993.18617204,383.59986471734055,-25075528.287660085,-61.887379159040634,69232520.1653195,170.8685526563984,0.0,0.0,4386591.218562784,10.826277749550282,4386591.218562784,10.826277749550282,-175392370.67943802,-432.8751929498939,-19133033.016169295,-47.2210696879641,-22889815.12195669,-56.49295404994494,-41386956.452001266,-102.14461832272389,0.1,0.9,0.00513610131013674,0.00513610131013674,352336549.87538034,869.5803096781192,271699759.3062335,670.5655740812318,34925488.90892983,86.19746509928879,98613145.1546254,243.38107792740362,1745.2241854893155,17512.947332049953,0.09965336801392817
