,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
4330,TX,33,9,260,116807,761227,17910,390898,51286,36856,8870,243464,0,297710,0.00034482117793507605,390898,0.0006265828862661336,408808,0.0005531019061430437,5712,172535,0.0015255603469688302,0.00493452061175872,252334,0.0004619209882771115,279084,0.004419715423689405,86490,0.002052181063444071,0.0011860360664478215,0.00017483991834922144,0.0013434207964181473,0.0005306175614808134,0.00046242460407883607,1290910,0.0011860360664478215,0.0006050213037533496,0.0,0.0,17035538.709205747,57.22192304324929,9515572.358508497,31.96255536766819,10485606.433890432,35.220874118741165,501266.30901290686,1.6837402472638032,501266.30901290686,1.6837402472638032,-12829753.59057267,-43.09480229274351,-67621645.98244789,-227.1393167258335,-16323495.712566484,-54.83018948831575,-79008970.94259673,-265.38903947666097,0.5,0.5,0.0008955286851005856,0.0008955286851005857,96537992.25384313,324.26855750174036,44865987.12353934,150.70366169607786,6447806.532724217,21.65801126171179,5552277.847623631,18.649954142029596,52.599669642192126,3013.9800476974233,0.01745189709612592
4340,TX,34,9,950,233592,1145015,38571,152520,41401,31321,41890,283968,0,280460,0.0005186697542958028,152520,0.0002444791782339912,191091,0.00025853896290380904,5266,148249,0.0014064427148350596,0.004239938251210586,325858,0.0005965135471161357,323452,0.005122349519224267,86609,0.002055004621619003,0.001184692144307711,0.00042054343166511967,0.001377584081951355,0.0003536005456598664,0.0006030470877723346,1298366,0.001184692144307711,0.0006085157680001097,0.0,0.0,7963000.057437318,28.392640866566776,12288179.070592396,43.814373067790044,13540857.519536281,48.280886827127866,195583.34258719295,0.6973662646623153,195583.34258719295,0.6973662646623153,-11023839.453147523,-39.30628058599274,-78371947.64413129,-279.4407318124912,-15048937.048735138,-53.65805123274313,-79117677.9323316,-282.09968598848894,0.5,0.5,0.0008966039561539103,0.0008966039561539104,96653906.47339155,344.62635125647705,44919858.203310914,160.1649369012013,6455548.484308155,23.017715482807372,5558944.528154245,19.82081055463968,15.007697866218678,4270.7694501889755,0.0035140501123409056
4350,TX,35,9,780,344072,1198528,66013,359140,72389,47024,23934,240301,12,359290,0.0005429101132095562,359140,0.0005756769739768922,425153,0.0005752160787030427,7188,131668,0.0019197702685595152,0.00376571976647664,264235,0.00048370688190019006,234732,0.0037173347122495784,78364,0.0018593723766415907,0.001712937081954739,0.0005478413433178994,0.0018932367054383702,0.0006481935231152788,0.0005961212470582068,1763379,0.001712937081954739,0.0008264571980938082,0.0,0.0,17716655.224053714,49.310181814282934,9964361.767143914,27.733479270627946,10980146.219134314,30.560678613750213,460541.57918151375,1.281810178912616,460541.57918151375,1.281810178912616,-9790871.392839264,-27.250609237215798,-56875221.09741855,-158.2989259300803,-20541541.873586815,-57.17259560128814,-71585836.50070125,-199.242496314123,0.5,0.5,0.0012696971400242736,0.0012696971400242738,136873351.6946167,380.9550827872101,63611826.71521612,177.04869803004848,9141819.408174772,25.4441242677914,7872122.268150498,21.910218119487038,273.56145617831606,4686.403740710847,0.058373429032988415
4360,TX,36,9,1660,643153,1927234,68696,429213,109751,98073,58647,631366,25,326370,0.0008729999041501792,429213,0.0006879992232320093,497909,0.0006736522205675445,8765,95011,0.002340955259310539,0.0027173253997380686,690013,0.001263133334723242,169247,0.0026802811207849993,78003,0.0018508067925983103,0.002124010569809005,0.0010996619735399063,0.0012312499223303525,0.0008924918868291434,0.0012228073696350444,2293484,0.002124010569809005,0.0010749058259812438,0.0,0.0,20748488.39348037,63.57351592818081,26020546.695298787,79.72714004136039,28673126.698217593,87.85466402615924,550399.3785856074,1.6864276084983527,550399.3785856074,1.6864276084983527,-7065046.039318979,-21.647351286328334,-41008301.14801049,-125.64972622486899,-25048221.274622764,-76.7479280406372,-71256061.51503494,-218.32907900553036,0.5,0.5,0.0015994581978951245,0.0015994581978951248,172421593.73309445,528.3009888564956,80132855.71454576,245.5276395334919,11516099.024844898,35.285409274274286,9916640.826949773,30.384657986180635,631.6527863057747,7766.246897692802,0.08133308078235657
4380,UT,1,9,2690,1323042,3543522,150476,1321345,309908,147780,67114,849698,44,330050,0.001605147255784223,1321345,0.002118026093388363,1471821,0.0019913186645108723,5492,99391,0.0014668027705799747,0.002842593897605187,916812,0.001678310117163423,102196,0.00161842756101877,144725,0.003433945015689018,0.0021610417323359088,0.0012898954491234382,0.001124287316377878,0.00209176669550069,0.002451759492459424,4181087,0.0021610417323359088,0.001959584097920212,0.0,0.0,61332614.866934866,185.8282528917887,34573188.413566515,104.75136619774736,38097639.659609705,115.42990352858568,1694420.8747106902,5.1338308580842,1694420.8747106902,5.1338308580842,-7390744.133773486,-22.392801496056617,-24761941.683587182,-75.02481952306373,-15694789.64520573,-47.552763657644995,-132206883.1040272,-400.5662266445302,0.5,0.5,0.0020603129151280605,0.002060312915128061,222101732.25080496,672.9335926399181,103221677.04791585,312.7455750580695,14834252.988922039,44.94547186463275,12773940.073793977,38.70304521676709,940.0682577923819,8123.099530374186,0.1157277778361874
4390,UT,2,9,2910,1290695,3561877,145915,1111431,339288,166596,49601,1177096,58,334320,0.001613461717463851,1111431,0.0017815482398622021,1257346,0.0017011420257953156,4843,98603,0.0012934679202328508,0.0028200570080345725,1226697,0.002245583593794605,113622,0.0017993754778863624,180760,0.004288961140341661,0.0020267550653179415,0.0013992996594672873,0.0013317092927158242,0.0019530898650402834,0.002897701070824963,4457621,0.0020267550653179415,0.0020891895399821137,0.0,0.0,52395174.39449572,156.72162716707263,46259022.03216886,138.36749830153403,50974747.57913753,152.47292288567098,1425238.5918897616,4.263097008524054,1425238.5918897616,4.263097008524054,-7332148.220889889,-21.93152734173812,-27530444.811661344,-82.34758558166232,-13840106.746491503,-41.39778280237947,-165125003.90315396,-493.913029143198,0.5,0.5,0.0020579723026500274,0.002057972302650028,221849414.225673,663.5840339365667,103104412.3627664,308.40037198721706,14817400.5790802,44.321011543073105,12759428.276430173,38.16531549542406,870.9690504646287,8144.840272792534,0.10693506825100806
4400,UT,3,9,4310,1904587,6108516,226847,2121139,643743,316437,38842,2042929,49,318820,0.002767040163519238,2121139,0.0034000414348286773,2347986,0.003176737079991538,4161,83184,0.001111319433427399,0.0023790718553831822,2081771,0.0038108765274859143,84917,0.0013447885748858164,168595,0.004000317567248851,0.0022265631174790716,0.001765079900415902,0.0015200219799138737,0.003229277147163445,0.004459164825876509,6780953,0.0022265631174790716,0.00317808447122587,0.0,0.0,97843502.06373937,306.89261045022073,78504056.46620983,246.23316123897445,86506897.17393026,271.33460000605436,2720033.147862942,8.531563728319874,2720033.147862942,8.531563728319874,-6185586.823996274,-19.401501863108567,-20575265.195752993,-64.53567905323692,-11891117.937673168,-37.29727726514387,-154012226.33908075,-483.06952618744356,0.5,0.5,0.0027023237943524705,0.002702323794352471,291310505.03119636,913.7146509980439,135386422.0970588,424.6484602504824,19456731.31933779,61.027323628811835,16754407.524985319,52.55130645814353,1689.1612561184381,11246.722288438617,0.1501914258036636
4410,UT,4,9,1710,680987,1947348,43240,600983,276982,116921,32625,776605,16,360120,0.0008821111589703394,600983,0.0009633348411526274,644223,0.0008716095802459591,6812,105052,0.0018193482289131078,0.0030044991410813865,809230,0.0014813712038151297,115705,0.0018323629197588632,150089,0.0035612186799775366,0.0023871248074167845,0.0006362932118706038,0.0013141193184354675,0.001163214691310963,0.002270563521237599,3159991,0.0023871248074167845,0.0014810187190964909,0.0,0.0,26845575.07157554,74.5461931344428,30516246.798591673,84.73910584969364,33627126.32660344,93.3775583877692,770667.8729221019,2.1400307478676606,770667.8729221019,2.1400307478676606,-7811697.766811605,-21.691929820092206,-28035152.672310606,-77.84947426499669,-19467026.04937025,-54.05705334158128,-137106919.17913517,-380.7256447271331,0.5,0.5,0.0019340717632566377,0.001934071763256638,208492936.07906556,578.9540599774118,96896995.33915755,269.06863084293445,13925316.695447793,38.668545749882796,11991244.932191156,33.29791439573241,642.6079676797991,6645.432078196157,0.09669920031057323
4420,VT,0,9,2010,655320,2302409,190399,755750,149347,82856,49927,541268,48,328520,0.0010429469573048783,755750,0.001211415807437312,946149,0.001280104145210795,7373,46272,0.001969180048704689,0.0013233844596591965,591195,0.0010822377430884738,80928,0.0012816167526921505,67195,0.0015943612736515707,0.0018083107607884503,0.0026436209290804156,0.002397930383050685,0.001736749640529474,0.0014515977063646976,3954273,0.0018083107607884503,0.0018532813332119739,0.0,0.0,39427207.67249249,120.0146343373082,22294097.50762256,67.86222302332447,24566796.768108353,74.78021663249834,969132.6459498496,2.9499958783326727,969132.6459498496,2.9499958783326727,-3440799.5951139107,-10.473638119791522,-19608736.316189904,-59.68810518747688,-21070226.521140173,-64.13681517454089,-61382909.03558547,-186.84679482401518,0.5,0.5,0.001830796047000212,0.0018307960470002123,197359813.8666229,600.7543341855074,91722881.95471063,279.2002981697024,13181731.53840153,40.12459374893927,11350935.491401317,34.551733506031034,902.0426720541519,7630.329964690126,0.1182180424999202
4440,VA,1,9,1760,675514,1642418,63775,354023,101561,67267,42398,472132,48,347520,0.0007439837386505888,354023,0.0005674747712820107,417798,0.0005652650392916757,11753,63832,0.003138989978628267,0.0018256024556743999,514530,0.0009418952899657683,101503,0.0016074528624025228,110398,0.0026194552554295127,0.002562486116523904,0.0015732756536860116,0.0016549371394410253,0.0010368688872894407,0.0013369768244946077,2755004,0.002562486116523904,0.0012912101633155628,0.0,0.0,17410163.210183613,50.09830573832762,19403042.973294828,55.83288148392849,21381023.08222294,61.52458299442604,453979.81702560856,1.3063415545165993,453979.81702560856,1.3063415545165993,-4746566.38475344,-13.65839774618278,-24594028.7947586,-70.77011048215527,-33587192.77132246,-96.64822965965256,-100849027.33403625,-290.1963263525445,0.5,0.5,0.0019268481399197335,0.0019268481399197337,207714229.4833473,597.7043896274956,96535091.80997866,277.7828378509975,13873306.607422082,39.92088687679006,11946458.467502348,34.37631925501366,648.5798226954771,9345.85635359116,0.06939758093395683
4450,VA,2,9,2740,1186927,3078753,156094,747035,252092,158350,53626,1001373,83,356720,0.0013946158452487225,747035,0.001197446255651912,903129,0.001221899697151379,11774,79632,0.003144598656374476,0.0022774842516334096,1054999,0.0019312743455553527,134511,0.0021301842504618165,149774,0.003553744555396835,0.0021777409399493107,0.0020022052579714107,0.001409009760896532,0.0014958668277816115,0.002179520790923882,3737519,0.0021777409399493107,0.001751693470639251,0.0,0.0,37634510.672262475,105.50154371008767,39784251.51844027,111.52795334839726,43839927.64410651,122.8973078159523,957957.0045215295,2.6854591963487597,957957.0045215295,2.6854591963487597,-5921459.054246865,-16.5997394433922,-32591819.03206579,-91.36526976919093,-33647205.62320689,-94.3238551895237,-136819165.38277814,-383.54778364761756,0.5,0.5,0.001964717205294281,0.0019647172052942815,211796514.73072356,593.7332213801401,98432331.9852435,275.93723924995373,14145963.878118826,39.65565114969395,12181246.672824545,34.147921823347566,702.9351088205458,8529.300291545189,0.08241415881644382
4460,VA,3,9,1030,452410,1066744,53882,271453,87051,38895,15424,262898,36,342300,0.00048321449795550445,271453,0.0004351206816755285,325335,0.00044016606483984446,11040,104312,0.0029485620151498398,0.0029833350569668502,278322,0.0005094944529839904,207726,0.0032896540328406693,111236,0.002639338799552141,0.0017678996488814905,0.0008824286872517505,0.0005951113707205274,0.0006127000094792348,0.0006677555858338344,1399994,0.0017678996488814905,0.0006561465904880023,0.0,0.0,13557114.79706721,39.605944484566784,10495585.731470201,30.66195072004149,11565524.082736582,33.78768356043407,348096.54534042283,1.0169341085025498,348096.54534042283,1.0169341085025498,-7756671.14811381,-22.6604474090383,-50331706.70246224,-147.03975081058206,-31549613.562103286,-92.16948163045073,-101614543.78275742,-296.85814718889105,0.5,0.5,0.0012120231196847465,0.0012120231196847467,130656092.30201569,381.70053257965435,60722358.29620581,177.39514547533102,8726566.461730177,25.493913122203264,7514543.342045429,21.953091855230586,153.90430297550452,5209.345603271983,0.029543884145224963
4470,VA,4,9,2120,962411,2681057,201085,931002,212329,76501,43517,566131,79,350510,0.0012144672126068587,931002,0.0014923328343443632,1132087,0.0015316712921952602,10640,86205,0.0028417300580791936,0.0024654727987750914,609648,0.0011160176855325263,167489,0.0026524405433429174,95685,0.002270354319061694,0.002061783023145435,0.0019445055978618523,0.0010391318483813055,0.001522840805896861,0.001303709326741905,3027968,0.002061783023145435,0.001419142424400944,0.0,0.0,47175475.79961401,134.5909554637928,22989964.32197004,65.59003829268792,25333601.46158835,72.27640141961243,1193866.2674754905,3.4060833285084318,1193866.2674754905,3.4060833285084318,-6410229.2768152375,-18.288292136644426,-40582340.313146636,-115.78083453580963,-30406511.62144737,-86.74934130680258,-87408641.28387523,-249.37559922363192,0.5,0.5,0.0017404627237731895,0.0017404627237731897,187621881.62274987,535.2825357985503,87197182.4610368,248.7723102366175,12531331.611166965,35.7517092555618,10790868.887393776,30.786194081178216,659.6682440021292,7553.530569741234,0.08733243850825216
4480,VA,5,9,2630,1166885,3733883,237051,1204112,271820,86469,101246,667320,93,322340,0.0016913771244737189,1204112,0.0019301095742308393,1441163,0.0019498395392527233,6928,70299,0.0018503294964635952,0.0020105593907672427,768566,0.0014069319484341645,132345,0.002095882378596316,193538,0.004592149597142312,0.0018473446131513833,0.002635592543221252,0.0018787478373759907,0.0021076566304744364,0.0015168808828902554,4139573,0.0018473446131513833,0.0019401273934218225,0.0,0.0,60055057.80898388,186.3096662188493,28982798.13774379,89.91374988441953,31937355.229455534,99.0797146784623,1544087.6593846714,4.790245267061709,1544087.6593846714,4.790245267061709,-5227454.415994831,-16.217206725801425,-32067000.392523635,-99.48191472520827,-19798525.61216047,-61.42124964993631,-176797759.48997903,-548.4822221566639,0.5,0.5,0.0018937360032866028,0.001893736003286603,204144741.1542958,633.3211551600664,94876173.76465881,294.3357131124242,13634899.223663542,42.29974320178551,11741163.220376939,36.42477886820419,665.662418400725,9027.700564621207,0.07373554468669459
4490,VA,6,9,1690,641531,1704973,91930,420323,104691,60438,29455,377163,52,330770,0.0007723199495124325,420323,0.0006737491583585489,512253,0.0006930591151041383,7051,74345,0.001883180323262819,0.0021262754506691513,406618,0.0007443522807519499,129268,0.002047153449819703,154543,0.0036669004288106956,0.00174439072947587,0.0016943035705129115,0.0014056133112292238,0.0011177544133637333,0.0011611237295355253,2647616,0.00174439072947587,0.0012408797547142935,0.0,0.0,21346220.745207462,64.53493589263677,15333656.983490167,46.35745981645907,16896796.773069263,51.08322028318548,538999.3266868391,1.6295290585205402,538999.3266868391,1.6295290585205402,-5528316.171739793,-16.713475139038586,-31321447.782241456,-94.6925288939186,-20150029.458912164,-60.918552041939,-141175666.50921178,-426.8091619832868,0.5,0.5,0.0014926352420950818,0.001492635242095082,160906079.09784985,486.4591078327836,74781025.6289636,226.0816447349022,10746973.74308459,32.49077529124344,9254338.500989508,27.978167611904066,339.11065152197267,6364.380082837017,0.05328258952297033
4500,VA,7,9,4180,2007295,4251620,249816,818731,260076,142940,136468,1104391,180,424520,0.0019259020194138255,818731,0.0013123700634322963,1068547,0.0014457040530112691,13628,76460,0.0036397647773969218,0.0021867646910775883,1240859,0.0022715084593932975,125744,0.001991345602888021,146404,0.0034737832860731385,0.003075943405575132,0.0033359121323186898,0.002525007581807125,0.0018435146210583587,0.002573722003079653,5007184,0.003075943405575132,0.0023467577072088003,0.0,0.0,44527684.83274709,104.88948655598578,46793074.26350193,110.22584157048414,51563242.02822785,121.46245648786359,1049896.050745837,2.4731368386550385,1049896.050745837,2.4731368386550385,-5685588.1968017295,-13.392980770756925,-30467587.724186722,-71.76949902050957,-38945483.11814706,-91.74004315025691,-133740656.51381584,-315.03970723126315,0.5,0.5,0.002711350556391966,0.0027113505563919663,292283589.979054,688.503698245204,135838662.87523752,319.9817744163703,19521724.00602216,45.98540470654424,16810373.44963019,39.598542941746416,943.651248428722,10379.932629793648,0.09091111494501884
4510,VA,8,9,8710,4754948,9691919,365353,1474790,599040,185663,363253,2946248,890,404140,0.004390252744623279,1474790,0.002363987983659244,1840143,0.0024896445296466283,12307,54549,0.0032869522391711123,0.0015601076004916473,3309501,0.006058351124398967,88880,0.0014075486479250487,139227,0.003303491882531248,0.0042254134885607334,0.004020484740673886,0.004481476183810949,0.002928131818604366,0.005285469299585006,8632453,0.0042254134885607334,0.004045842056107331,0.0,0.0,76681051.51311615,189.7388318729058,124802033.16261871,308.80891068099845,137524570.52385655,340.28943070187694,1891190.3869273951,4.6795427003696615,1891190.3869273951,4.6795427003696615,-4056279.761278283,-10.036818333444556,-21535494.313253246,-53.287213127265915,-35170388.9591309,-87.02526094702553,-127184437.47745305,-314.70390824331434,0.5,0.5,0.004135627772334032,0.004135627772334033,445820673.85760874,1103.1342452061383,207194951.39393505,512.6811288017396,29776519.960805036,73.67872509725599,25640892.188471004,63.44556883374822,2136.0827259443527,19580.573563616566,0.10909193844625123
4520,VA,9,9,770,252070,806207,48746,232511,44537,26441,19461,190478,15,276140,0.0003651962521028601,232511,0.0003726993063884312,281257,0.0003805301824232257,3683,64506,0.0009836552447279765,0.0018448789322868286,209939,0.00038431297549243665,126374,0.002001322601630064,128465,0.0030481378230470873,0.0013108187416010877,0.0009434356932750296,0.0010241829260997754,0.0005947609714775838,0.0005947565713257275,1500140,0.0013108187416010877,0.0007030828319654739,0.0,0.0,11720329.61863535,42.443433108696134,7916847.295144195,28.66968673551168,8723904.543678312,31.592324703694906,298159.445110745,1.0797401503249981,298159.445110745,1.0797401503249981,-4796685.223945755,-17.370483175004544,-30620235.80493998,-110.88663650662701,-10525111.11858935,-38.11512681462066,-117353306.18731286,-424.9775700272067,0.5,0.5,0.0010069507867832808,0.001006950786783281,108549294.8152377,393.0951503412678,50448234.41784238,182.6907887949677,7250045.6648396235,26.254963659157035,6243094.878056343,22.608440928718558,138.1644520492049,4859.343086840009,0.028432742776154155
4530,VA,10,9,10560,6099359,14124358,605274,3407971,840314,481924,394846,4097688,568,408290,0.0063980622904031455,3407971,0.005462745538455764,4013245,0.005429770110465156,16692,50627,0.004458097568558073,0.001447937954684607,4492534,0.008224003682216922,73164,0.0011586621205759255,140213,0.0033268870788378253,0.004773112796488443,0.0048642331884465664,0.004453296442967556,0.005151573578861007,0.007363822921518301,12169741,0.004773112796488443,0.005703691633158464,0.0,0.0,167236919.4023268,409.60327072014206,169414475.8536686,414.9366280184883,186684883.58632413,457.2359930106643,4370196.430764611,10.703657769635825,4370196.430764611,10.703657769635825,-3764638.682179978,-9.22050180553033,-17727530.44481166,-43.4189680002245,-47701643.98357139,-116.83275119050525,-128085152.53525628,-313.7112163786923,0.5,0.5,0.005238402214823454,0.005238402214823455,564699758.7579684,1383.0849610766084,262443950.96265507,642.7880941552697,37716495.94672887,92.37673209417049,32478093.73190542,79.5466304144246,3017.796187654087,22918.78076857136,0.1316735047176858
4540,VA,11,9,5090,2881282,5410505,192585,841643,314338,146750,150188,1489116,330,386290,0.0024508546167222377,841643,0.0013490964398530753,1034228,0.0013992717319291888,13375,59116,0.003572193564549738,0.001690724319614736,1639304,0.003000899299209072,95175,0.00150723945281578,179246,0.004253037887595051,0.0036891633263509333,0.0026396329156699394,0.003358640026111996,0.0019895197539078462,0.0029462250195847303,5520333,0.0036891633263509333,0.0025872594284749827,0.0,0.0,43097569.343419015,111.56791359708772,61818525.56370688,160.03138979447277,68120414.09204593,176.34526933662775,1079277.1518824603,2.793955711725544,1079277.1518824603,2.793955711725544,-4395883.230998313,-11.379748973564713,-23060763.628081433,-59.69806007942591,-38222471.1406822,-98.94760708452768,-163741958.67240945,-423.8835037728376,0.5,0.5,0.0031382113774129578,0.003138211377412958,338299186.4851169,875.764804900766,157224390.0083892,407.0112868787419,22595121.9173733,58.49264003047788,19456910.53996034,50.36866224846706,1251.260958299736,15027.45864505941,0.08326497432825171
4560,WA,1,9,9680,6484842,12029269,531219,3261135,626664,309724,213344,1783186,653,366060,0.0054490273023393735,3261135,0.00522737742532197,3792354,0.005130912864154313,9503,40133,0.002538060220105881,0.0011478083618495533,1996530,0.00365483490423368,51950,0.0008227064835700527,43496,0.0010320461040069756,0.0041634418289974925,0.004240183265011188,0.0032147197312211036,0.005200244611247296,0.003717519251171687,9177858,0.0041634418289974925,0.004301461459608424,0.0,0.0,158032116.21595284,431.71096600544405,75289599.02721381,205.67556965310007,82964752.32610454,226.64249665657144,4181901.9402575763,11.42408878396322,4181901.9402575763,11.42408878396322,-2984301.7408088385,-8.152493418589408,-12587409.198621806,-34.38619133098892,-27157244.355132926,-74.18795922835854,-39733775.00426856,-108.54443261833731,0.5,0.5,0.004232451644302958,0.004232451644302959,456258287.25585896,1246.403013866194,212045827.37957823,579.2652225853091,30473651.838981304,83.24769665896658,26241200.194678348,71.68551656744344,2642.2075829646806,20764.959296290224,0.12724357150253243
4570,WA,2,9,2510,761513,2617155,144826,946858,173721,118723,62659,706233,61,366520,0.0011855208366737832,946858,0.0015177489230545531,1091684,0.0014770075470779988,6921,54211,0.0018484599372148589,0.0015504407620717648,768892,0.0014075287219255622,76557,0.0012123953852295,53993,0.0012811124078914986,0.0024000194320766962,0.0018598192168072234,0.0023193860645737553,0.0020731950637824844,0.001987590063586613,4403635,0.0024000194320766962,0.0020638874816632314,0.0,0.0,45491832.450002365,124.11828126705873,28995091.67166658,79.10916640747185,31950901.987710264,87.17369308007821,1214199.1384436425,3.31277730667806,1214199.1384436425,3.31277730667806,-4031145.9813865884,-10.99843386823799,-18549649.39401135,-50.61019697154684,-19778521.32819899,-53.96300700698186,-49322827.703822695,-134.57063108103978,0.5,0.5,0.002231953456869964,0.0022319534568699642,240604582.65058213,656.4568990794012,111820868.1891852,305.0880393680705,16070064.889463743,43.844987693614925,13838111.432593778,37.75540606950174,1090.0297586507468,8873.103786969334,0.12284650160990099
4580,WA,3,9,2610,922211,3714713,156914,1495627,195468,177292,59701,1015493,47,348540,0.0016826934834822467,1495627,0.0023973882763215944,1652541,0.0022358260530115155,5618,71857,0.0015004548370572282,0.0020551183678624413,1075194,0.0019682431819319657,100883,0.0015976342287198774,57981,0.0013757371978211433,0.002175907897597303,0.0016482145271268511,0.001981706267717341,0.0025290823725821004,0.0023096164125199423,4853778,0.002175907897597303,0.0022748596677454862,0.0,0.0,68863442.43275468,197.5768704675351,40545809.54779849,116.33043423365609,44679120.22985562,128.18936199533948,1917910.6210572754,5.502698746362757,1917910.6210572754,5.502698746362757,-5343307.756442348,-15.330543858502173,-24443803.699414123,-70.13198972690114,-16054866.756512342,-46.06319721269393,-52965882.11611401,-151.96500291534403,0.5,0.5,0.0022253837826713948,0.002225383782671395,239896371.7719764,688.2893549434108,111491727.5118369,319.88215846627907,16022763.235234044,45.97108864186046,13797379.45256265,39.586215219379845,1263.3401477467453,9178.275090377001,0.13764461571557157
4590,WA,4,9,1560,453234,1847786,90941,602431,89769,118032,47997,638033,31,319970,0.0008370114894662729,602431,0.0009656558865898345,693372,0.0009381063356544258,7069,121951,0.001887987761330998,0.003487812461961849,686030,0.0012558420806857056,149338,0.002364992124030501,28145,0.0006678070994407836,0.001780629903407036,0.0009959256290824996,0.0012748074014249777,0.0012318055992178274,0.00141306603508464,2711401,0.001780629903407036,0.0012707743901729292,0.0,0.0,28893675.138156313,90.3012005442895,25870346.862125535,80.85241385794147,28507615.231565516,89.09465022210055,772524.7092718675,2.41436606329302,772524.7092718675,2.41436606329302,-9068312.401100807,-28.341133234680772,-36184379.497666664,-113.08678781656613,-20201469.04624168,-63.13550972354183,-25710573.328470167,-80.35307475222729,0.5,0.5,0.0015257021467899826,0.0015257021467899828,164470691.42396015,514.0190999904996,76437677.55417813,238.89013830727296,10985055.456887877,34.33151688248235,9459353.310097894,29.563250648804242,796.9644970529607,6370.937900428165,0.12509374749978333
4600,WA,5,9,2210,782876,2234110,91935,575811,143146,129900,52309,770485,53,326300,0.001012008825010848,575811,0.0009229858385660419,667746,0.0009034353178494375,5950,70624,0.0015891253614258648,0.0020198544277094375,822794,0.0015062013744817492,109451,0.001733321411611662,34233,0.0008122593865751055,0.00182773681358318,0.0013185925653167658,0.001721596723923235,0.0014036094056696132,0.0019322070971899336,3443283,0.00182773681358318,0.001613791488060163,0.0,0.0,27825807.789762676,85.27676307006642,31027748.314324033,95.08963626823179,34190771.2007357,104.78323996547871,738388.6708528335,2.2629134871370935,738388.6708528335,2.2629134871370935,-5251621.512044538,-16.09445759131026,-26519817.59765843,-81.27434139644018,-17003641.367256753,-52.11045469585275,-31271986.383141562,-95.83814398756225,0.5,0.5,0.0017207641508216716,0.0017207641508216718,185498375.45857623,568.4902710958512,86210283.95616576,264.20558981356345,12389501.885916037,37.96966560194924,10668737.735094365,32.69610093501184,947.7196960532614,7413.928899785473,0.12782961758382716
4610,WA,6,9,2940,1140117,3297874,144000,1131588,181949,122832,107138,763437,93,344070,0.0014938734403291804,1131588,0.0018138585388109468,1275588,0.0017258227682755544,5992,54641,0.0016003427169182826,0.0015627388109491303,870575,0.0015936689640292088,82988,0.001314239954928037,54339,0.0012893220812404598,0.0021035366413182078,0.0020419501312274576,0.0023024265349640867,0.002351651212673337,0.0019379108180696432,4650691,0.0021035366413182078,0.0021796772293761527,0.0,0.0,53155341.262887076,154.4899039814197,32829580.6590017,95.41541157032493,36176285.48346304,105.14222537118332,1451086.8310487575,4.2174174762366885,1451086.8310487575,4.2174174762366885,-4063120.908467739,-11.808994996563893,-20107871.310398966,-58.44122216525407,-17123667.071025625,-49.76797474649236,-49638900.1277577,-144.26977105751067,0.5,0.5,0.0021416069353471802,0.0021416069353471807,230865227.63042608,670.9833104613191,107294507.46089375,311.83918232014923,15419569.934499701,44.81521183044061,13277962.99915252,38.59087685399053,1165.4229943754797,9560.292963641119,0.12190243529227773
